aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98534,-22.562408,546.671,-0.520727,5.452499,102.29169,-0.116639,109.25019,0.101812,18.73277,109.08921,523.1119,135.21654,5.454669,-0.518283,5.454669,-0.518283,130.00014,130.0,546.671,107.76556,1118.771,12.868052,115.158936,118.767105,-0.00995,-0.005239,1070.1359,2709.7812
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985332,-22.562296,548.5359,-0.538947,5.409725,102.300804,-0.128453,109.25267,0.10179,18.729443,109.09052,524.9486,137.05327,5.411625,-0.539321,5.411625,-0.539321,140.00014,140.0,548.5359,107.782936,1118.5846,12.868052,115.1684,118.74888,-0.005851,-0.003912,1072.3925,2709.85
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985325,-22.562183,550.3983,-0.513292,5.378347,102.3034,-0.133728,109.255936,0.101581,18.69207,109.09329,526.7879,138.89256,5.379601,-0.514934,5.379601,-0.514934,140.00014,140.0,550.3983,107.80008,1116.321,12.868052,115.17141,118.730896,-0.003169,-0.002731,1074.5767,2709.9182
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985313,-22.56207,552.2562,-0.47425,5.359275,102.3,-0.132605,109.25986,0.101313,18.643913,109.09727,528.62573,140.73038,5.360005,-0.476248,5.360005,-0.476248,140.00014,140.0,552.2562,107.81704,1113.4094,12.868052,115.16837,118.71312,-0.001808,-0.002279,1076.4678,2709.9858
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985306,-22.56196,554.1093,-0.432331,5.347907,102.29159,-0.126008,109.264305,0.101056,18.59773,109.10205,530.45996,142.56459,5.348368,-0.434361,5.348368,-0.434361,140.00014,140.0,554.1093,107.83384,1110.5948,12.868052,115.16025,118.695625,-0.001083,-0.002593,1077.975,2710.0532
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985294,-22.561848,555.95807,-0.391559,5.339486,102.27932,-0.11516,109.269226,0.100829,18.557419,109.10739,532.28986,144.39453,5.339879,-0.393488,5.339879,-0.393488,140.00014,140.0,555.95807,107.85049,1108.1606,12.868052,115.1482,118.678505,-8.41E-4,-0.003534,1079.0997,2710.1206
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985287,-22.561735,557.8031,-0.353676,5.331078,102.26446,-0.10141,109.27465,0.10063,18.522106,109.113205,534.11566,146.22034,5.331504,-0.355444,5.331504,-0.355444,140.00014,140.0,557.8031,107.86698,1106.0398,12.868052,115.13348,118.66186,-0.001052,-0.004909,1079.887,2710.188
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98528,-22.561623,559.6447,-0.319437,5.321568,102.24826,-0.086133,109.28064,0.100445,18.48946,109.11951,535.9377,148.04237,5.322053,-0.321021,5.322053,-0.321021,150.00014,150.0,559.6447,107.88334,1104.0868,12.868052,115.117325,118.64577,-0.001697,-0.006505,1080.3895,2710.2556
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985268,-22.56151,561.48315,-0.289059,5.310944,102.23196,-0.070645,109.28722,0.100263,18.45753,109.12636,537.7562,149.86092,5.311477,-0.290457,5.311477,-0.290457,150.00014,150.0,561.48315,107.89958,1102.1798,12.868052,115.101006,118.63031,-0.00274,-0.008117,1080.6515,2710.3237
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98526,-22.561398,563.31836,-0.262394,5.299595,102.216675,-0.056123,109.2944,0.100079,18.425257,109.1336,539.5374,151.64206,5.300154,-0.263618,5.300154,-0.263618,150.00014,150.0,563.31836,107.91571,1100.2521,12.868052,115.08563,118.61552,-0.004111,-0.00956,1078.7812,2710.392
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98525,-22.561285,565.1503,-0.239032,5.28791,102.20337,-0.043536,109.30218,0.099891,18.392323,109.14038,541.37134,153.47601,5.288479,-0.240106,5.288479,-0.240106,150.00014,150.0,565.1503,107.93174,1098.2831,12.868052,115.07218,118.60142,-0.005737,-0.010677,1080.0673,2710.4612
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98524,-22.561172,566.97906,-0.247586,5.276195,102.194534,-0.035327,109.31049,0.099699,18.358763,109.14984,543.1877,155.29236,5.27676,-0.245965,5.27676,-0.245965,150.00014,150.0,566.97906,107.947685,1096.3445,12.868052,115.06293,118.588036,-0.01012,-0.011848,1080.2443,2710.531
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98523,-22.561062,568.8045,-0.297447,5.264703,102.19311,-0.034951,109.31921,0.099504,18.32486,109.15914,544.99567,157.10033,5.265256,-0.29468,5.265256,-0.29468,160.00014,160.0,568.8045,107.96357,1094.3389,12.868052,115.061035,118.57525,-0.012914,-0.012676,1079.938,2710.6013
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98522,-22.56095,570.6266,-0.35838,5.25345,102.19845,-0.042105,109.32816,0.099309,18.290937,109.16849,546.79846,158.90315,5.253991,-0.355362,5.253991,-0.355362,160.00014,160.0,570.6266,107.979385,1092.3098,12.868052,115.06596,118.56278,-0.014237,-0.012613,1079.3743,2710.6729
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985214,-22.560837,572.44525,-0.420201,5.242441,102.20936,-0.055158,109.33743,0.099115,18.257195,109.178055,548.5973,160.70192,5.24297,-0.417242,5.24297,-0.417242,160.00014,160.0,572.44525,107.99514,1090.2834,12.868052,115.07656,118.55037,-0.014762,-0.011673,1078.639,2710.7446
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985203,-22.560724,574.2606,-0.479143,5.231737,102.22433,-0.072704,109.34676,0.098924,18.223803,109.18768,550.3924,162.49704,5.232249,-0.476365,5.232249,-0.476365,160.00014,160.0,574.2606,108.01085,1088.2747,12.868052,115.09132,118.537735,-0.014647,-0.010068,1077.77,2710.8174
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985195,-22.560612,576.07184,-0.504287,5.25006,102.23974,-0.091381,109.3558,0.098712,18.186779,109.19735,552.1838,164.28845,5.247941,-0.504328,5.247941,-0.504328,160.00014,160.0,576.07184,108.02648,1085.7301,12.868052,115.10685,118.52471,-0.011303,-0.007602,1076.7771,2710.8909
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985184,-22.5605,577.8819,-0.485473,5.311125,102.252174,-0.107161,109.36339,0.098841,18.21194,109.2059,553.97174,166.07639,5.307852,-0.486787,5.307852,-0.486787,160.00014,160.0,577.8819,108.04199,1086.9797,12.868052,115.11947,118.51143,-0.009097,-0.004754,1075.685,2710.9644
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985176,-22.560387,579.6976,-0.452702,5.377509,102.26154,-0.119051,109.36889,0.099296,18.296747,109.211876,555.7598,167.8645,5.374438,-0.45442,5.374438,-0.45442,170.00014,170.0,579.6976,108.05729,1091.9417,12.868052,115.12905,118.498344,-0.007777,-0.002245,1074.7133,2711.0376
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98517,-22.560293,581.21857,-0.421792,5.425191,102.26658,-0.125417,109.371925,0.099827,18.39501,109.214806,557.2538,169.35846,5.422616,-0.423629,5.422616,-0.423629,170.00014,170.0,581.21857,108.06982,1097.8207,12.868052,115.134285,118.48796,-0.006625,-6.27E-4,1074.1998,2711.098
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985157,-22.560162,583.3635,-0.376911,5.439359,102.26889,-0.128276,109.37454,0.100652,18.547363,109.21426,559.33624,171.44089,5.440334,-0.378792,5.440334,-0.378792,170.00014,170.0,583.3635,108.08697,1107.3003,12.868052,115.136925,118.474724,-0.005556,7.83E-4,1073.1521,2711.1804
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98515,-22.56005,585.21326,-0.337808,5.402607,102.26542,-0.12388,109.376045,0.10099,18.610191,109.21588,561.1637,173.26837,5.404672,-0.339712,5.404672,-0.339712,170.00014,170.0,585.21326,108.10136,1111.301,12.868052,115.1338,118.46479,-0.004592,0.001044,1074.6708,2711.2495
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985138,-22.559937,587.06604,-0.298845,5.361922,102.25697,-0.112515,109.37528,0.101,18.612825,109.214714,562.99084,175.0955,5.363723,-0.300714,5.363723,-0.300714,170.00014,170.0,587.06604,108.11551,1111.5608,12.868052,115.12564,118.45615,-0.003994,4.89E-4,1076.0281,2711.3164
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98513,-22.559843,588.6089,-0.267587,5.336426,102.24715,-0.100143,109.37554,0.10086,18.587902,109.214676,564.5136,176.61829,5.337699,-0.269368,5.337699,-0.269368,170.00014,170.0,588.6089,108.12718,1110.0791,12.868052,115.115974,118.449875,-0.003927,-4.22E-4,1077.0717,2711.3708
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985123,-22.559711,590.7644,-0.266431,5.314957,102.23373,-0.083388,109.3772,0.100584,18.538755,109.21423,566.62305,178.72772,5.315613,-0.265151,5.315613,-0.265151,180.00014,180.0,590.7644,108.1434,1107.1841,12.868052,115.10237,118.44246,-0.008379,-0.002657,1077.2402,2711.4456
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98511,-22.559599,592.6074,-0.307449,5.305004,102.226585,-0.074009,109.37934,0.100352,18.497467,109.21793,568.4581,180.56282,5.3054,-0.305129,5.3054,-0.305129,180.00014,180.0,592.6074,108.15721,1104.7047,12.868052,115.09495,118.43719,-0.009876,-0.004685,1078.8063,2711.5088
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985104,-22.559486,594.4466,-0.35994,5.297848,102.224014,-0.070143,109.381874,0.100148,18.46139,109.22139,570.2808,182.38548,5.298182,-0.357291,5.298182,-0.357291,180.00014,180.0,594.4466,108.170944,1102.5321,12.868052,115.09208,118.43265,-0.010547,-0.006121,1079.5262,2711.5713
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985092,-22.559374,596.2824,-0.415737,5.29068,102.225876,-0.072278,109.38504,0.099968,18.429676,109.22504,572.09674,184.2014,5.291045,-0.413015,5.291045,-0.413015,180.00014,180.0,596.2824,108.18462,1100.6263,12.868052,115.09367,118.428566,-0.010879,-0.006841,1079.8009,2711.6338
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985085,-22.559261,598.1151,-0.442226,5.282496,102.229805,-0.077317,109.38837,0.099799,18.400246,109.228714,573.90814,186.0128,5.282917,-0.44213,5.282917,-0.44213,180.00014,180.0,598.1151,108.19824,1098.7921,12.868052,115.097595,118.424675,-0.008305,-0.006416,1079.7997,2711.6958
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985077,-22.559149,599.9449,-0.427561,5.273273,102.23239,-0.081152,109.39186,0.099634,18.37141,109.232475,575.71594,187.82062,5.273735,-0.42864,5.273735,-0.42864,190.00014,190.0,599.9449,108.2118,1097.0382,12.868052,115.10028,118.420845,-0.007042,-0.005317,1079.6,2711.7578
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985065,-22.559038,601.77167,-0.400244,5.263517,102.23339,-0.083016,109.39555,0.099468,18.342316,109.23642,577.52057,189.62524,5.263995,-0.401681,5.263995,-0.401681,190.00014,190.0,601.77167,108.2253,1095.2872,12.868052,115.10139,118.41711,-0.006845,-0.004253,1079.2427,2711.8198
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985058,-22.558926,603.5956,-0.36917,5.253684,102.2328,-0.082895,109.399574,0.099299,18.312872,109.24065,579.32214,191.42683,5.254159,-0.370707,5.254159,-0.370707,190.00014,190.0,603.5956,108.23876,1093.52,12.868052,115.1009,118.41353,-0.006958,-0.003416,1078.7511,2711.8816
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985046,-22.558804,605.5681,-0.334606,5.243181,102.23057,-0.08106,109.40447,0.099115,18.280855,109.252235,581.2521,193.35674,5.243648,-0.336152,5.243648,-0.336152,190.00014,190.0,605.5681,108.2533,1091.599,12.868052,115.098755,118.40989,-0.007295,-0.002792,1076.9924,2711.949
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98504,-22.558699,607.2345,-0.305642,5.234437,102.22765,-0.077521,109.40867,0.09896,18.253878,109.24971,582.912,195.01663,5.234898,-0.307162,5.234898,-0.307162,190.00014,190.0,607.2345,108.26557,1089.9812,12.868052,115.095894,118.40707,-0.007531,-0.002462,1077.2076,2712.0059
0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98503,-22.558586,609.0489,-0.304037,5.253786,102.22548,-0.074733,109.41352,0.098769,18.22045,109.25544,584.7072,196.81186,5.251616,-0.302929,5.251616,-0.302929,200.00014,200.0,609.0489,108.27891,1087.8126,12.868052,115.09353,118.4044,-0.010589,-0.002745,1076.5596,2712.0684
0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98502,-22.558474,610.8627,-0.343495,5.315921,102.228004,-0.077076,109.417244,0.098915,18.248833,109.260216,586.4977,198.60233,5.312597,-0.341215,5.312597,-0.341215,200.00014,200.0,610.8627,108.29215,1089.2876,12.868052,115.09573,118.402306,-0.012131,-0.003153,1075.7079,2712.131
0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985012,-22.558361,612.6824,-0.39524,5.383252,102.23531,-0.084884,109.41904,0.099385,18.336447,109.261604,588.2827,200.38734,5.380139,-0.392636,5.380139,-0.392636,200.00014,200.0,612.6824,108.30523,1094.4508,12.868052,115.10275,118.40091,-0.012322,-0.003039,1074.6606,2712.1934
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.985,-22.558249,614.5136,-0.449599,5.41144,102.246414,-0.096836,109.41898,0.100064,18.462372,109.26178,590.0822,202.18687,5.411551,-0.446972,5.411551,-0.446972,200.00014,200.0,614.5136,108.31806,1102.2455,12.868052,115.113655,118.40032,-0.011838,-0.002386,1074.5161,2712.2546
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984993,-22.558136,616.3555,-0.472811,5.385413,102.25721,-0.108539,109.41846,0.100472,18.538313,109.26013,591.88904,203.99368,5.387169,-0.472922,5.387169,-0.472922,200.00014,200.0,616.3555,108.33067,1106.9983,12.868052,115.12465,118.40044,-0.008301,-0.001021,1074.8043,2712.3147
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984985,-22.558023,618.2019,-0.452469,5.346887,102.26305,-0.115068,109.41847,0.100555,18.554365,109.259,593.7032,205.80785,5.348689,-0.453866,5.348689,-0.453866,200.00014,200.0,618.2019,108.343094,1108.0615,12.868052,115.13083,118.40109,-0.005967,4.34E-4,1075.487,2712.3733
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984974,-22.55791,620.04767,-0.417838,5.315955,102.26373,-0.116296,109.41944,0.100425,18.531532,109.25929,595.52106,207.62569,5.317216,-0.419647,5.317216,-0.419647,210.00014,210.0,620.04767,108.355385,1106.7109,12.868052,115.13183,118.402214,-0.004802,0.0013,1076.3151,2712.4312
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984966,-22.557798,621.8902,-0.379019,5.296686,102.25994,-0.11308,109.42142,0.100209,18.493055,109.261154,597.33875,209.4434,5.297418,-0.380926,5.297418,-0.380926,210.00014,210.0,621.8902,108.3676,1104.3815,12.868052,115.1283,118.40375,-0.004155,0.001498,1077.059,2712.489
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984955,-22.557686,623.72864,-0.340027,5.285808,102.25268,-0.105765,109.4238,0.099987,18.453554,109.26381,599.15393,211.25859,5.286227,-0.341894,5.286227,-0.341894,210.00014,210.0,623.72864,108.37976,1101.9849,12.868052,115.12123,118.4057,-0.003884,0.001134,1077.5929,2712.5469
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984947,-22.557573,625.5633,-0.302818,5.27874,102.24302,-0.094857,109.42607,0.09979,18.41863,109.26645,600.9657,213.07036,5.279053,-0.304572,5.279053,-0.304572,210.00014,210.0,625.5633,108.39187,1099.8732,12.868052,115.111694,118.40813,-0.00399,3.67E-4,1077.8848,2712.6047
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98494,-22.55746,627.39484,-0.297709,5.272326,102.23385,-0.084147,109.42878,0.099618,18.388386,109.269485,602.774,214.87862,5.272645,-0.296731,5.272645,-0.296731,210.00014,210.0,627.39484,108.40394,1098.1241,12.868052,115.102356,118.41111,-0.007083,-0.001119,1077.9552,2712.6628
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98493,-22.557348,629.2236,-0.33522,5.265279,102.2287,-0.077803,109.43187,0.099461,18.360981,109.272835,604.57904,216.6837,5.265639,-0.333017,5.265639,-0.333017,220.00014,220.0,629.2236,108.41598,1096.5089,12.868052,115.09694,118.41458,-0.008876,-0.002822,1077.843,2712.7212
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98492,-22.557236,631.0497,-0.385793,5.25733,102.227684,-0.077003,109.43567,0.09931,18.33469,109.27682,606.3812,218.48586,5.257731,-0.383232,5.257731,-0.383232,220.00014,220.0,631.0497,108.42799,1094.9429,12.868052,115.095665,118.418304,-0.00953,-0.004058,1077.5801,2712.7798
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984913,-22.557123,632.87317,-0.439637,5.248744,102.230446,-0.080787,109.43967,0.099158,18.308418,109.28103,608.1806,220.28523,5.249168,-0.437015,5.249168,-0.437015,220.00014,220.0,632.87317,108.43998,1093.3717,12.868052,115.098206,118.42202,-0.009722,-0.004694,1077.189,2712.8386
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.9849,-22.55701,634.694,-0.463873,5.239864,102.23455,-0.086664,109.44381,0.099005,18.281803,109.28538,609.97723,222.08188,5.240299,-0.463891,5.240299,-0.463891,220.00014,220.0,634.694,108.45195,1091.7211,12.868052,115.10235,118.425446,-0.006981,-0.004299,1076.6838,2712.8982
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984894,-22.556898,636.51196,-0.446764,5.230842,102.23662,-0.090599,109.4481,0.09885,18.254877,109.28987,611.7711,223.87575,5.23128,-0.447963,5.23128,-0.447963,220.00014,220.0,636.51196,108.46391,1090.0657,12.868052,115.10456,118.42846,-0.005563,-0.003337,1076.073,2712.958
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984882,-22.556786,638.3273,-0.41703,5.22189,102.236496,-0.091932,109.45258,0.098694,18.227787,109.29457,613.5622,225.66684,5.222321,-0.41858,5.222321,-0.41858,220.00014,220.0,638.3273,108.47586,1088.433,12.868052,115.104576,118.43109,-0.00524,-0.002502,1075.3663,2713.018
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984875,-22.556673,640.13916,-0.383641,5.241863,102.2342,-0.09078,109.45711,0.098515,18.19659,109.29966,615.35034,227.455,5.239665,-0.385283,5.239665,-0.385283,230.00014,230.0,640.13916,108.48779,1086.3252,12.868052,115.10241,118.433495,-0.005267,-0.001978,1074.5632,2713.0786
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984867,-22.556559,641.9505,-0.350286,5.304552,102.23089,-0.088157,109.460396,0.098674,18.227278,109.30389,617.13574,229.24037,5.301203,-0.351873,5.301203,-0.351873,230.00014,230.0,641.9505,108.49965,1087.9115,12.868052,115.09912,118.43594,-0.00551,-0.001629,1073.6837,2713.1396
0.01,0.1,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984856,-22.556446,643.76807,-0.318824,5.372329,102.227615,-0.084951,109.461815,0.099156,18.317225,109.30574,618.92194,231.02658,5.369197,-0.320305,5.369197,-0.320305,230.00014,230.0,643.76807,108.51136,1093.2098,12.868052,115.09584,118.438866,-0.00586,-0.001332,1072.9409,2713.2002
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984848,-22.556334,645.59735,-0.289613,5.400803,102.224594,-0.081307,109.46163,0.099847,18.445442,109.3051,620.7142,232.81883,5.400905,-0.290992,5.400905,-0.290992,230.00014,230.0,645.59735,108.52285,1101.1445,12.868052,115.09281,118.44267,-0.006253,-0.001066,1072.619,2713.2598
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.984837,-22.556221,647.4376,-0.261632,5.374908,102.22088,-0.076325,109.4613,0.100265,18.52341,109.30257,622.5108,234.61546,5.376658,-0.262982,5.376658,-0.262982,230.00014,230.0,647.4376,108.53414,1106.0931,12.868052,115.089165,118.44756,-0.006655,-9.71E-4,1072.6094,2713.3184
0.01,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98483,-22.556108,649.28265,-0.233832,5.33651,102.21592,-0.069785,109.4618,0.100356,18.541122,109.30252,624.32495,236.4296,5.338306,-0.235178,5.338306,-0.235178,230.00014,230.0,649.28265,108.54528,1107.287,12.868052,115.08428,118.45352,-0.007162,-0.001083,1073.5704,2713.376
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98482,-22.555996,651.12726,-0.235554,5.305704,102.21205,-0.064101,109.46328,0.100232,18.519571,109.30348,626.1409,238.2456,5.306958,-0.234296,5.306958,-0.234296,240.00014,240.0,651.12726,108.55633,1106.0944,12.868052,115.08021,118.46045,-0.010468,-0.001789,1074.5494,2713.433
0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.98481,-22.555883,652.9688,-0.277477,5.286657,102.212654,-0.063222,109.46549,0.100021,18.482006,109.30561,627.9563,240.06097,5.287375,-0.275103,5.287375,-0.275103,240.00014,240.0,652.9688,108.56734,1103.8495,12.868052,115.08052,118.46811,-0.012343,-0.00262,1075.4012,2713.4905
