aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981117,-22.513584,1335.2953,3.282706,5.052845,105.76286,0.006206,110.74174,0.095501,18.127073,110.59047,1230.3252,905.51575,5.052574,3.281287,5.052574,3.281287,900.0001,900.0,1335.2953,111.6759,1080.5167,12.869504,118.62886,128.31067,-0.035306,0.163536,1042.9252,2736.2058
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981106,-22.51347,1337.0972,3.311962,5.058475,105.817276,0.006802,110.74559,0.095605,18.147123,110.5942,1232.0634,907.25397,5.058202,3.310544,5.058202,3.310544,910.0001,910.0,1337.0972,111.68463,1081.6769,12.869504,118.68325,128.47601,-0.035492,0.165114,1043.9563,2736.2732
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981094,-22.513355,1338.901,3.341201,5.064133,105.87217,0.007402,110.74922,0.095709,18.167223,110.59771,1233.8033,908.99396,5.063858,3.339783,5.063858,3.339783,910.0001,910.0,1338.901,111.69321,1082.8536,12.869504,118.738106,128.64215,-0.035678,0.16669,1044.9963,2736.3398
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98108,-22.51324,1340.7069,3.370421,5.069814,105.92752,0.008005,110.75264,0.095814,18.18736,110.601006,1235.5452,910.7358,5.069538,3.369004,5.069538,3.369004,910.0001,910.0,1340.7069,111.70164,1084.0325,12.869504,118.793434,128.80905,-0.035864,0.168265,1046.0444,2736.4062
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981068,-22.513126,1342.5146,3.399621,5.075517,105.983345,0.008611,110.755844,0.095919,18.207525,110.60409,1237.2888,912.4794,5.07524,3.398205,5.07524,3.398205,910.0001,910.0,1342.5146,111.70991,1085.2128,12.869504,118.84923,128.97673,-0.036051,0.169839,1047.1001,2736.4717
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981056,-22.513012,1344.3245,3.428798,5.081237,106.03964,0.00922,110.75883,0.096025,18.227707,110.60695,1239.0342,914.22485,5.080959,3.427384,5.080959,3.427384,910.0001,910.0,1344.3245,111.718025,1086.3938,12.869504,118.905495,129.14516,-0.036238,0.171412,1048.1628,2736.5369
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981045,-22.512897,1346.1361,3.457953,5.086972,106.0964,0.009832,110.7616,0.09613,18.247892,110.60959,1240.7815,915.97205,5.086694,3.456539,5.086694,3.456539,910.0001,910.0,1346.1361,111.72599,1087.5752,12.869504,118.96222,129.31433,-0.036426,0.172983,1049.2319,2736.6013
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98103,-22.512783,1347.9498,3.487083,5.092719,106.153625,0.010447,110.764145,0.096236,18.268074,110.61202,1242.5305,917.7211,5.09244,3.48567,5.09244,3.48567,920.0001,920.0,1347.9498,111.73379,1088.756,12.869504,119.01942,129.48425,-0.036614,0.174553,1050.3069,2736.6653
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981018,-22.512669,1349.7655,3.516186,5.098473,106.21132,0.011064,110.76649,0.096342,18.28824,110.614235,1244.2814,919.472,5.098194,3.514776,5.098194,3.514776,920.0001,920.0,1349.7655,111.741425,1089.9496,12.869504,119.07709,129.65489,-0.036802,0.176122,1051.3871,2736.7285
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.981007,-22.512554,1351.5831,3.545263,5.104232,106.269485,0.011683,110.768616,0.096448,18.30838,110.61624,1246.034,921.2246,5.103952,3.543853,5.103952,3.543853,920.0001,920.0,1351.5831,111.7489,1091.1135,12.869504,119.135216,129.82625,-0.036992,0.17769,1052.4719,2736.791
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980995,-22.51244,1353.4027,3.574311,5.109993,106.32811,0.012303,110.77053,0.096554,18.328482,110.61803,1247.7885,922.97906,5.109714,3.572903,5.109714,3.572903,920.0001,920.0,1353.4027,111.75622,1092.2891,12.869504,119.19382,129.99832,-0.037181,0.179257,1053.5607,2736.8533
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98098,-22.512327,1355.2242,3.60333,5.115752,106.38721,0.012924,110.77223,0.096661,18.348536,110.61961,1249.5448,924.73535,5.115473,3.601923,5.115473,3.601923,920.0001,920.0,1355.2242,111.76336,1093.4615,12.869504,119.252884,130.17111,-0.037371,0.180822,1054.653,2736.9146
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98097,-22.512213,1357.0477,3.632319,5.121507,106.44677,0.013546,110.77373,0.096766,18.368534,110.62098,1251.3029,926.4934,5.121228,3.630913,5.121228,3.630913,920.0001,920.0,1357.0477,111.77034,1094.6304,12.869504,119.312416,130.34459,-0.037562,0.182386,1055.748,2736.9756
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980957,-22.512098,1358.8732,3.661276,5.127253,106.5068,0.014168,110.77502,0.096872,18.388462,110.62215,1253.0626,928.2533,5.126975,3.659873,5.126975,3.659873,930.0001,930.0,1358.8732,111.777145,1095.7949,12.869504,119.37241,130.51875,-0.037753,0.183949,1056.8455,2737.0356
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98094,-22.511984,1360.7006,3.690202,5.132988,106.56729,0.014791,110.7761,0.096978,18.408312,110.6231,1254.8243,930.0149,5.13271,3.6888,5.13271,3.6888,930.0001,930.0,1360.7006,111.78378,1096.9546,12.869504,119.43288,130.6936,-0.037944,0.18551,1057.9445,2737.0955
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98093,-22.51187,1362.5299,3.719095,5.13871,106.62825,0.015413,110.77698,0.097083,18.428072,110.62385,1256.5878,931.7783,5.138433,3.717694,5.138433,3.717694,930.0001,930.0,1362.5299,111.790245,1098.1086,12.869504,119.493805,130.86914,-0.038136,0.18707,1059.0446,2737.1545
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98092,-22.511755,1364.3611,3.747955,5.144413,106.689674,0.016036,110.77765,0.097188,18.447733,110.623764,1258.3484,933.539,5.144137,3.746556,5.144137,3.746556,930.0001,930.0,1364.3611,111.79653,1099.2704,12.869504,119.5552,131.04535,-0.038328,0.188629,1059.919,2737.213
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980904,-22.51164,1366.1942,3.77678,5.150097,106.75156,0.016659,110.77812,0.097293,18.467283,110.62456,1260.1183,935.3089,5.149822,3.775383,5.149822,3.775383,930.0001,930.0,1366.1942,111.80265,1100.398,12.869504,119.61705,131.22221,-0.03852,0.190186,1061.2072,2737.271
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980892,-22.511528,1368.0292,3.805571,5.155757,106.81391,0.017282,110.7784,0.097397,18.486717,110.62483,1261.8881,937.0786,5.155483,3.804175,5.155483,3.804175,940.0001,940.0,1368.0292,111.808586,1101.5317,12.869504,119.679375,131.39975,-0.038713,0.191741,1062.3689,2737.3281
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980877,-22.511414,1369.8661,3.834326,5.16139,106.87672,0.017907,110.77847,0.097501,18.50602,110.624825,1263.6588,938.84937,5.161118,3.832932,5.161118,3.832932,940.0001,940.0,1369.8661,111.81435,1102.6577,12.869504,119.74216,131.57793,-0.038906,0.193295,1063.4856,2737.385
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980865,-22.5113,1371.705,3.863044,5.166995,106.93999,0.018532,110.77835,0.097604,18.525183,110.6246,1265.431,940.62164,5.166723,3.861652,5.166723,3.861652,940.0001,940.0,1371.705,111.81993,1103.7751,12.869504,119.8054,131.75676,-0.039099,0.194847,1064.5853,2737.4412
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980854,-22.511185,1373.5455,3.891724,5.172566,107.00372,0.019157,110.77804,0.097707,18.544197,110.62417,1267.205,942.39557,5.172297,3.890334,5.172297,3.890334,940.0001,940.0,1373.5455,111.82533,1104.8834,12.869504,119.869095,131.93623,-0.039292,0.196397,1065.6777,2737.4966
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98084,-22.511072,1375.3881,3.920366,5.178102,107.06791,0.019784,110.777534,0.097809,18.563055,110.62355,1268.9806,944.17114,5.177835,3.918978,5.177835,3.918978,940.0001,940.0,1375.3881,111.83056,1105.9822,12.869504,119.93326,132.11635,-0.039486,0.197946,1066.7655,2737.5515
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980827,-22.510958,1377.2323,3.948968,5.1836,107.13256,0.020412,110.77685,0.09791,18.581745,110.622734,1270.7578,945.9484,5.183335,3.947582,5.183335,3.947582,940.0001,940.0,1377.2323,111.8356,1107.0707,12.869504,119.99788,132.29709,-0.03968,0.199492,1067.8495,2737.606
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980812,-22.510843,1379.0784,3.97753,5.189057,107.19767,0.021042,110.77597,0.098011,18.600256,110.62174,1272.5367,947.7273,5.188794,3.976146,5.188794,3.976146,950.0001,950.0,1379.0784,111.84046,1108.1622,12.869504,120.06296,132.47845,-0.039874,0.201036,1068.9294,2737.66
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.9808,-22.51073,1380.9263,4.00605,5.19447,107.26323,0.021672,110.7749,0.098111,18.618584,110.62056,1274.3173,949.5079,5.194209,4.004667,5.194209,4.004667,950.0001,950.0,1380.9263,111.84514,1109.2146,12.869504,120.12849,132.66045,-0.040068,0.202578,1070.0049,2737.7131
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980785,-22.510616,1382.7759,4.034527,5.199837,107.32925,0.022304,110.77367,0.09821,18.636715,110.619194,1276.0995,951.29004,5.199577,4.033147,5.199577,4.033147,950.0001,950.0,1382.7759,111.84963,1110.269,12.869504,120.19448,132.84305,-0.040263,0.204118,1071.0753,2737.7659
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980774,-22.510504,1384.6273,4.062961,5.205153,107.39572,0.022937,110.77224,0.098308,18.654642,110.61766,1277.8833,953.07385,5.204896,4.061583,5.204896,4.061583,950.0001,950.0,1384.6273,111.85394,1111.3112,12.869504,120.26092,133.02626,-0.040458,0.205655,1072.1401,2737.8179
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98076,-22.51039,1386.4805,4.091349,5.210418,107.46265,0.023571,110.770645,0.098405,18.672356,110.615944,1279.6686,954.8592,5.210163,4.089973,5.210163,4.089973,950.0001,950.0,1386.4805,111.85808,1112.3402,12.869504,120.32782,133.21008,-0.040654,0.207191,1073.1989,2737.8696
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980743,-22.510275,1388.3352,4.119692,5.215627,107.53003,0.024206,110.768875,0.098501,18.689848,110.61406,1281.4556,956.6462,5.215375,4.118319,5.215375,4.118319,960.0001,960.0,1388.3352,111.86202,1113.3558,12.869504,120.39517,133.3945,-0.04085,0.208724,1074.2509,2737.9207
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980732,-22.510162,1390.1918,4.147989,5.220778,107.59786,0.024842,110.76693,0.098596,18.707111,110.61201,1283.2441,958.4347,5.22053,4.146617,5.22053,4.146617,960.0001,960.0,1390.1918,111.865776,1114.3574,12.869504,120.462975,133.5795,-0.041045,0.210254,1075.2955,2737.9712
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980717,-22.510048,1392.0499,4.176238,5.22587,107.666145,0.025478,110.764824,0.098691,18.724134,110.60978,1285.034,960.2247,5.225624,4.174869,5.225624,4.174869,960.0001,960.0,1392.0499,111.869354,1115.3446,12.869504,120.53123,133.76509,-0.041242,0.211783,1076.3324,2738.0212
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980705,-22.509935,1393.9097,4.204438,5.230897,107.73488,0.026115,110.76255,0.098784,18.740913,110.6074,1286.8257,962.01624,5.230655,4.203072,5.230655,4.203072,960.0001,960.0,1393.9097,111.87274,1116.3307,12.869504,120.59994,133.95128,-0.041438,0.213309,1077.3608,2738.0706
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98069,-22.50982,1395.7711,4.23259,5.23586,107.80406,0.026752,110.76012,0.098875,18.757437,110.60485,1288.6187,963.8092,5.235621,4.231225,5.235621,4.231225,960.0001,960.0,1395.7711,111.87595,1117.2736,12.869504,120.66909,134.13803,-0.041635,0.214832,1078.3805,2738.1196
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980675,-22.509708,1397.634,4.260691,5.240755,107.873695,0.027389,110.75752,0.098966,18.773697,110.60215,1290.4131,965.6037,5.240519,4.259329,5.240519,4.259329,960.0001,960.0,1397.634,111.878975,1118.2144,12.869504,120.73869,134.32535,-0.041832,0.216353,1079.3906,2738.168
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980663,-22.509596,1399.4987,4.288742,5.245578,107.94378,0.028027,110.754776,0.099055,18.789688,110.5993,1292.209,967.3996,5.245346,4.287383,5.245346,4.287383,970.0001,970.0,1399.4987,111.88181,1119.1389,12.869504,120.808754,134.51323,-0.042029,0.217871,1080.3907,2738.216
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980648,-22.509481,1401.3646,4.316741,5.250329,108.01431,0.028664,110.75188,0.099143,18.8054,110.59629,1294.0063,969.1969,5.2501,4.315384,5.2501,4.315384,970.0001,970.0,1401.3646,111.88446,1120.0465,12.869504,120.87925,134.70166,-0.042227,0.219387,1081.3804,2738.2634
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980633,-22.509369,1403.2322,4.344688,5.255003,108.08529,0.029302,110.748825,0.09923,18.820827,110.59314,1295.8049,970.99554,5.254778,4.343334,5.254778,4.343334,970.0001,970.0,1403.2322,111.88693,1120.9368,12.869504,120.9502,134.89064,-0.042424,0.2209,1082.3591,2738.3103
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98062,-22.509256,1405.1012,4.372582,5.259601,108.15671,0.02994,110.745636,0.099316,18.835962,110.58984,1297.605,972.7956,5.259379,4.371231,5.259379,4.371231,970.0001,970.0,1405.1012,111.88922,1121.8093,12.869504,121.02159,135.08017,-0.042622,0.22241,1083.3263,2738.3567
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980606,-22.509142,1406.9717,4.400423,5.264118,108.22858,0.030578,110.742294,0.099399,18.850796,110.59052,1299.366,974.5566,5.2639,4.399074,5.2639,4.399074,970.0001,970.0,1406.9717,111.89132,1122.6638,12.869504,121.09343,135.27023,-0.04282,0.223918,1081.9563,2738.4028
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98059,-22.50903,1408.8436,4.428209,5.268552,108.30089,0.031216,110.73882,0.099482,18.865324,110.5812,1301.1947,976.3853,5.268339,4.426863,5.268339,4.426863,970.0001,970.0,1408.8436,111.89324,1123.5133,12.869504,121.16571,135.46082,-0.043018,0.225423,1084.5798,2738.4482
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980576,-22.508917,1410.7168,4.455941,5.272902,108.373634,0.031854,110.735214,0.099563,18.87954,110.57854,1303.0078,978.1984,5.272693,4.454597,5.272693,4.454597,980.0001,980.0,1410.7168,111.89497,1124.3165,12.869504,121.238434,135.65192,-0.043216,0.226925,1086.0839,2738.4932
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980564,-22.508821,1412.2789,4.479008,5.276461,108.4346,0.032386,110.73211,0.099629,18.89114,110.57569,1304.5149,979.7055,5.276255,4.477666,5.276255,4.477666,980.0001,980.0,1412.2789,111.896286,1124.9825,12.869504,121.29938,135.81155,-0.043414,0.228174,1087.0178,2738.5305
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98055,-22.50869,1414.4673,4.511236,5.281339,108.52046,0.03313,110.72761,0.09972,18.907001,110.569176,1306.6035,981.7941,5.281138,4.509898,5.281138,4.509898,980.0001,980.0,1414.4673,111.89791,1125.8917,12.869504,121.38521,136.03564,-0.043612,0.22992,1087.1216,2738.582
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980534,-22.508577,1416.3445,4.538798,5.285422,108.594536,0.033768,110.72361,0.099796,18.920237,110.56638,1308.4244,983.61505,5.285226,4.537463,5.285226,4.537463,980.0001,980.0,1416.3445,111.8991,1126.6493,12.869504,121.45925,136.22826,-0.043811,0.231413,1088.8396,2738.6257
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98052,-22.508465,1418.2229,4.566303,5.289412,108.669044,0.034406,110.7195,0.099871,18.933132,110.562744,1310.2378,985.4284,5.28922,4.56497,5.28922,4.56497,980.0001,980.0,1418.2229,111.900116,1127.3865,12.869504,121.53373,136.42136,-0.044009,0.232903,1089.9788,2738.669
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980503,-22.508352,1420.1025,4.593749,5.293307,108.743996,0.035044,110.71527,0.099944,18.945684,110.558624,1312.0492,987.2398,5.29312,4.592419,5.29312,4.592419,990.0001,990.0,1420.1025,111.900955,1128.1027,12.869504,121.60865,136.61494,-0.044208,0.234391,1090.9071,2738.712
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98049,-22.50824,1421.9833,4.621136,5.297105,108.819374,0.035682,110.71093,0.100015,18.957886,110.55427,1313.8606,989.0512,5.296923,4.619809,5.296923,4.619809,990.0001,990.0,1421.9833,111.90162,1128.7977,12.869504,121.684006,136.80899,-0.044406,0.235875,1091.7532,2738.7544
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980476,-22.508127,1423.8652,4.648464,5.300805,108.895195,0.03632,110.706474,0.100085,18.969732,110.54976,1315.6726,990.8632,5.300628,4.64714,5.300628,4.64714,990.0001,990.0,1423.8652,111.9021,1129.4851,12.869504,121.759796,137.0035,-0.044605,0.237355,1092.5616,2738.7964
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98046,-22.508015,1425.7483,4.675731,5.304404,108.97145,0.036958,110.70192,0.100152,18.981218,110.545135,1317.4856,992.67615,5.304232,4.67441,5.304232,4.67441,990.0001,990.0,1425.7483,111.902405,1130.1232,12.869504,121.83602,137.19847,-0.044804,0.238833,1093.348,2738.838
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980446,-22.507902,1427.6324,4.702938,5.3079,109.048134,0.037596,110.697266,0.100218,18.992336,110.5404,1319.2993,994.4899,5.307733,4.70162,5.307733,4.70162,990.0001,990.0,1427.6324,111.90254,1130.7526,12.869504,121.91268,137.39388,-0.045002,0.240308,1094.1172,2738.8792
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98043,-22.50779,1429.5176,4.730083,5.311293,109.12525,0.038233,110.692505,0.100282,19.003084,110.535576,1321.1141,996.3047,5.311131,4.728768,5.311131,4.728768,990.0001,990.0,1429.5176,111.902504,1131.3597,12.869504,121.98977,137.5897,-0.045201,0.241779,1094.8705,2738.9202
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980415,-22.507677,1431.4037,4.757166,5.31458,109.2028,0.03887,110.68766,0.100345,19.013456,110.530655,1322.9297,998.1203,5.314423,4.755854,5.314423,4.755854,1000.0001,1000.0,1431.4037,111.9023,1131.9442,12.869504,122.06728,137.78598,-0.0454,0.243247,1095.6079,2738.9607
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.9804,-22.507565,1433.2908,4.784187,5.31776,109.28077,0.039506,110.682724,0.100405,19.023447,110.52564,1324.7462,999.9368,5.317607,4.782878,5.317607,4.782878,1000.0001,1000.0,1433.2908,111.90192,1132.5056,12.869504,122.14523,137.98265,-0.045598,0.244711,1096.3293,2739.001
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980385,-22.507452,1435.1788,4.811145,5.32083,109.35918,0.040142,110.677704,0.100463,19.033054,110.52055,1326.5635,1001.7541,5.320683,4.809838,5.320683,4.809838,1000.0001,1000.0,1435.1788,111.90137,1133.0438,12.869504,122.22361,138.17973,-0.045797,0.246172,1097.034,2739.0408
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98037,-22.50734,1437.0676,4.838039,5.323791,109.43801,0.040778,110.6726,0.10052,19.042273,110.51539,1328.3816,1003.5722,5.323649,4.836736,5.323649,4.836736,1000.0001,1000.0,1437.0676,111.90065,1133.5585,12.869504,122.30242,138.37721,-0.045995,0.24763,1097.7217,2739.08
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980354,-22.507227,1438.9574,4.864869,5.326639,109.517265,0.041412,110.66742,0.100574,19.051098,110.51014,1330.2004,1005.39105,5.326503,4.863569,5.326503,4.863569,1000.0001,1000.0,1438.9574,111.89977,1134.0631,12.869504,122.381645,138.57507,-0.046194,0.249085,1098.3917,2739.1194
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98034,-22.507114,1440.8479,4.891635,5.329374,109.59695,0.042046,110.66216,0.100626,19.059526,110.50483,1332.02,1007.2106,5.329244,4.890338,5.329244,4.890338,1010.0001,1010.0,1440.8479,111.89873,1134.5165,12.869504,122.4613,138.7733,-0.046392,0.250536,1099.0438,2739.1582
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.980324,-22.507004,1442.7391,4.918336,5.331995,109.677055,0.04268,110.65684,0.100677,19.067556,110.49945,1333.8402,1009.0308,5.331871,4.917043,5.331871,4.917043,1010.0001,1010.0,1442.7391,111.89752,1134.9592,12.869504,122.54138,138.97188,-0.04659,0.251984,1099.6774,2739.1968
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.98031,-22.506891,1444.6311,4.944973,5.3345,109.75758,0.043312,110.65145,0.100725,19.07518,110.49401,1335.661,1010.8517,5.334381,4.943682,5.334381,4.943682,1010.0001,1010.0,1444.6311,111.89616,1135.3777,12.869504,122.62189,139.17082,-0.046789,0.253428,1100.292,2739.235
